0.008372    -0.936606 -0.309021 0.165150     -1.270595 -0.047975 0.840321
0.008372    -0.936606 -0.309021 0.165150     -1.250467 -0.074053 0.905672
0.008372    -0.891083 -0.425775 0.157123     -1.242408 -0.124941 0.835351
0.008372    -0.891083 -0.425775 0.157123     -1.219128 -0.149752 0.900146
0.008372    -0.831496 -0.535834 0.146616     -1.204944 -0.197713 0.828745
0.008372    -0.831496 -0.535834 0.146616     -1.178692 -0.220865 0.893016
0.008372    -0.758810 -0.637421 0.133800     -1.158793 -0.265144 0.820607
0.008372    -0.758810 -0.637421 0.133800     -1.129797 -0.286271 0.884395
0.008372    -0.674148 -0.728968 0.118871     -1.104683 -0.326169 0.811066
0.008372    -0.674148 -0.728968 0.118871     -1.073215 -0.344940 0.874418
0.008372    -0.578852 -0.809019 0.102068     -1.043467 -0.379827 0.800272
0.008372    -0.578852 -0.809019 0.102068     -1.009838 -0.395944 0.863243
0.008372    -0.474433 -0.876308 0.083656     -0.976111 -0.425271 0.788396
0.008372    -0.474433 -0.876308 0.083656     -0.940665 -0.438480 0.851045
0.008372    -0.362531 -0.929777 0.063924     -0.903677 -0.461784 0.775623
0.008372    -0.362535 -0.929775 0.063923     -0.866787 -0.471878 0.838019
0.008372    -0.244910 -0.968584 0.043183     -0.827308 -0.488791 0.762157
0.008372    -0.244907 -0.968584 0.043184     -0.789370 -0.495610 0.824368
0.008372    -0.123430 -0.992115 0.021764     -0.748207 -0.505866 0.748210
0.008372    -0.123431 -0.992114 0.021764     -0.709634 -0.509302 0.810308
0.008372    0.000000 -1.000000 0.000000     -0.667622 -0.512739 0.734001
0.008372    0.000000 -1.000000 0.000000     -0.628836 -0.512739 0.796061
0.008372    0.123430 -0.992115 -0.021764     -0.586825 -0.509302 0.719754
0.008372    0.123431 -0.992114 -0.021764     -0.548252 -0.505866 0.781852
0.008372    0.244910 -0.968584 -0.043183     -0.507089 -0.495610 0.705694
0.008372    0.244907 -0.968584 -0.043184     -0.469151 -0.488791 0.767905
0.008372    0.362535 -0.929775 -0.063925     -0.429671 -0.471878 0.692043
0.008372    0.362535 -0.929775 -0.063925     -0.392782 -0.461784 0.754439
0.008372    0.474434 -0.876307 -0.083656     -0.355794 -0.438480 0.679017
0.008372    0.474433 -0.876308 -0.083656     -0.320348 -0.425271 0.741667
0.008372    0.578851 -0.809020 -0.102068     -0.286621 -0.395944 0.666820
0.008372    0.578852 -0.809019 -0.102068     -0.252992 -0.379827 0.729790
0.008372    0.674148 -0.728968 -0.118871     -0.223244 -0.344940 0.655644
0.008372    0.674148 -0.728968 -0.118871     -0.191776 -0.326169 0.718996
0.008372    0.758810 -0.637421 -0.133800     -0.166662 -0.286271 0.645667
0.008372    0.758810 -0.637421 -0.133800     -0.137666 -0.265144 0.709455
0.008372    0.831496 -0.535834 -0.146616     -0.117767 -0.220865 0.637046
0.008372    0.831502 -0.535825 -0.146613     -0.091515 -0.197713 0.701317
0.008372    0.891086 -0.425770 -0.157119     -0.077331 -0.149751 0.629916
0.008373    0.891080 -0.425780 -0.157123     -0.054051 -0.124941 0.694711
0.008372    0.936606 -0.309021 -0.165150     -0.045992 -0.074052 0.624390
0.008372    0.936606 -0.309021 -0.165150     -0.025864 -0.047974 0.689741
0.008372    0.967364 -0.187382 -0.170574     -0.024242 0.005038 0.620555
0.008372    0.967367 -0.187371 -0.170569     -0.007400 0.031973 0.686486
0.008372    0.982866 -0.062783 -0.173302     -0.012427 0.086273 0.618472
0.008372    0.982864 -0.062795 -0.173307     0.001051 0.113638 0.684996
0.008372    0.982865 0.062782 -0.173307     -0.010732 0.168370 0.618173
0.008372    0.982865 0.062780 -0.173308     -0.000644 0.195736 0.685294
0.008373    0.967364 0.187382 -0.170574     0.016166 0.250037 0.820130
0.008373    0.967364 0.187382 -0.170574     0.022888 0.276971 0.887844
0.008372    0.936610 0.309010 -0.165151     -0.002299 0.329984 0.823386
0.008372    0.936607 0.309021 -0.165146     0.001139 0.356062 0.891679
0.008372    0.891079 0.425785 -0.157118     -0.030485 0.406950 0.828356
0.008372    0.891083 0.425775 -0.157123     -0.030200 0.431761 0.897205
0.008372    0.831496 0.535834 -0.146616     -0.067950 0.479722 0.834962
0.008372    0.831496 0.535834 -0.146616     -0.070636 0.502874 0.904335
0.008372    0.758810 0.637421 -0.133800     -0.114101 0.547153 0.843099
0.008372    0.758810 0.637421 -0.133800     -0.119531 0.568280 0.912957
0.008372    0.674148 0.728968 -0.118871     -0.168211 0.608178 0.852640
0.008372    0.674148 0.728968 -0.118871     -0.176113 0.626949 0.922934
0.008372    0.578852 0.809019 -0.102068     -0.229427 0.661836 0.863434
0.008372    0.578852 0.809019 -0.102068     -0.239490 0.677953 0.934109
0.008372    0.474433 0.876308 -0.083656     -0.296783 0.707280 0.875311
0.008372    0.474433 0.876308 -0.083656     -0.308663 0.720489 0.946306
0.008372    0.362535 0.929775 -0.063925     -0.369216 0.743793 0.888083
0.008372    0.362531 0.929777 -0.063923     -0.382541 0.753887 0.959333
0.008373    0.244918 0.968582 -0.043185     -0.445586 0.770800 0.901549
0.008372    0.244921 0.968581 -0.043186     -0.459959 0.777620 0.972984
0.008372    0.123431 0.992114 -0.021764     -0.524687 0.787876 0.915497
0.008372    0.123430 0.992115 -0.021764     -0.539695 0.791312 0.987043
0.008372    0.000000 1.000000 -0.000000     -0.605271 0.794749 0.929706
0.008372    0.000000 1.000000 0.000000     -0.620492 0.794749 1.001290
0.008372    -0.123430 0.992115 0.021764     -0.686069 0.791312 0.943953
0.008372    -0.123430 0.992115 0.021764     -0.701077 0.787876 1.015499
0.008372    -0.244921 0.968581 0.043186     -0.765805 0.777620 0.958012
0.008372    -0.244921 0.968581 0.043186     -0.780178 0.770800 1.029447
0.008372    -0.362531 0.929777 0.063924     -0.843223 0.753887 0.971663
0.008372    -0.362531 0.929777 0.063924     -0.856547 0.743793 1.042913
0.008372    -0.474433 0.876308 0.083656     -0.917101 0.720489 0.984690
0.008372    -0.474434 0.876307 0.083656     -0.928981 0.707280 1.055685
0.008372    -0.578858 0.809015 0.102069     -0.986273 0.677953 0.996887
0.008372    -0.578852 0.809020 0.102065     -0.996337 0.661836 1.067561
0.008372    -0.674148 0.728968 0.118868     -1.049650 0.626949 1.008062
0.008372    -0.674148 0.728968 0.118868     -1.057553 0.608178 1.078356
0.008372    -0.758810 0.637421 0.133796     -1.106232 0.568280 1.018039
0.008372    -0.758810 0.637421 0.133796     -1.111663 0.547153 1.087897
0.008372    -0.831497 0.535834 0.146612     -1.155127 0.502874 1.026661
0.008372    -0.831502 0.535825 0.146617     -1.157814 0.479722 1.096034
0.008373    -0.891080 0.425780 0.157123     -1.195563 0.431760 1.033791
0.008373    -0.891080 0.425780 0.157123     -1.195278 0.406950 1.102640
0.008372    -0.936610 0.309010 0.165151     -1.226903 0.356061 1.039317
0.008372    -0.936610 0.309010 0.165151     -1.223464 0.329983 1.107610
0.008372    -0.967364 0.187382 0.170574     -1.248651 0.276971 1.043151
0.008372    -0.967364 0.187382 0.170574     -1.241929 0.250036 1.110866
0.008372    -0.982864 0.062794 0.173307     -1.260467 0.195736 1.045234
0.008372    -0.982864 0.062794 0.173307     -1.250380 0.168370 1.112356
0.008372    -0.982864 -0.062795 0.173307     -1.262163 0.113638 1.045533
0.008372    -0.982864 -0.062795 0.173307     -1.248684 0.086273 1.112057
0.008373    -0.967364 -0.187380 0.170574     -1.253711 0.031972 1.044043
0.008373    -0.967364 -0.187380 0.170574     -1.236869 0.005038 1.109974
0.008372    -0.936606 -0.309021 0.165150     -1.235247 -0.047975 1.040788
0.008372    -0.936611 -0.309010 0.165146     -1.215120 -0.074053 1.106139
0.008372    -0.891083 -0.425775 0.157119     -1.207060 -0.124941 1.035818
0.008372    -0.891078 -0.425785 0.157122     -1.183780 -0.149752 1.100613
0.008372    -0.831496 -0.535834 0.146616     -1.169596 -0.197713 1.029212
0.008372    -0.831502 -0.535825 0.146613     -1.143344 -0.220865 1.093483
0.008372    -0.758810 -0.637421 0.133796     -1.123445 -0.265144 1.021074
0.008372    -0.758810 -0.637421 0.133796     -1.094450 -0.286271 1.084862
0.008372    -0.674148 -0.728968 0.118868     -1.069335 -0.326169 1.011533
0.008372    -0.674142 -0.728974 0.118870     -1.037868 -0.344940 1.074885
0.008372    -0.578852 -0.809019 0.102068     -1.008119 -0.379827 1.000739
0.008372    -0.578857 -0.809016 0.102067     -0.974490 -0.395944 1.063709
0.008372    -0.474433 -0.876308 0.083654     -0.940763 -0.425271 0.988862
0.008372    -0.474434 -0.876307 0.083654     -0.905318 -0.438480 1.051512
0.008372    -0.362535 -0.929775 0.063923     -0.868330 -0.461784 0.976090
0.008372    -0.362531 -0.929777 0.063924     -0.831440 -0.471878 1.038486
0.008372    -0.244907 -0.968584 0.043184     -0.791960 -0.488791 0.962624
0.008372    -0.244910 -0.968584 0.043183     -0.754022 -0.495610 1.024835
0.008372    -0.123431 -0.992114 0.021764     -0.712859 -0.505866 0.948677
0.008372    -0.123430 -0.992115 0.021764     -0.674286 -0.509302 1.010775
0.008372    0.000000 -1.000000 0.000000     -0.632275 -0.512739 0.934468
0.008372    0.000000 -1.000000 0.000000     -0.593489 -0.512739 0.996528
0.008372    0.123431 -0.992114 -0.021764     -0.551477 -0.509302 0.920221
0.008372    0.123430 -0.992115 -0.021764     -0.512904 -0.505866 0.982319
0.008372    0.244907 -0.968584 -0.043184     -0.471741 -0.495610 0.906161
0.008372    0.244910 -0.968584 -0.043183     -0.433803 -0.488791 0.968372
0.008372    0.362535 -0.929775 -0.063923     -0.394324 -0.471878 0.892510
0.008372    0.362531 -0.929777 -0.063924     -0.357434 -0.461784 0.954906
0.008372    0.474433 -0.876308 -0.083656     -0.320446 -0.438480 0.879484
0.008372    0.474433 -0.876308 -0.083656     -0.285000 -0.425271 0.942133
0.008372    0.578852 -0.809019 -0.102068     -0.251273 -0.395944 0.867286
0.008372    0.578852 -0.809019 -0.102068     -0.217644 -0.379827 0.930257
0.008372    0.674148 -0.728968 -0.118871     -0.187896 -0.344940 0.856111
0.008372    0.674148 -0.728968 -0.118871     -0.156428 -0.326169 0.919463
0.008372    0.758810 -0.637421 -0.133800     -0.131314 -0.286271 0.846134
0.008372    0.758810 -0.637421 -0.133800     -0.102318 -0.265144 0.909922
0.008372    0.831502 -0.535825 -0.146617     -0.082419 -0.220865 0.837513
0.008372    0.831502 -0.535825 -0.146617     -0.056168 -0.197713 0.901784
0.008373    0.891080 -0.425780 -0.157123     -0.041984 -0.149751 0.830383
0.008373    0.891080 -0.425780 -0.157123     -0.018703 -0.124941 0.895178
0.008372    0.936606 -0.309021 -0.165150     -0.010644 -0.074052 0.824857
0.008372    0.936611 -0.309010 -0.165146     0.009483 -0.047974 0.890208
0.008372    0.967367 -0.187371 -0.170569     0.011105 0.005038 0.821022
0.008372    0.967363 -0.187384 -0.170574     0.027947 0.031973 0.886952
0.008372    0.982864 -0.062795 -0.173308     0.022920 0.086273 0.818939
0.008372    0.982864 -0.062793 -0.173307     0.036399 0.113638 0.885462
0.008372    0.982865 0.062780 -0.173307     0.024616 0.168370 0.818640
0.008372    0.982865 0.062780 -0.173307     0.034704 0.195736 0.885761
0.008373    0.967365 0.187382 -0.170569     0.051513 0.250037 1.020597
0.008372    0.967366 0.187370 -0.170574     0.058236 0.276971 1.088311
0.008372    0.936606 0.309021 -0.165150     0.033049 0.329984 1.023853
0.008372    0.936606 0.309021 -0.165150     0.036487 0.356062 1.092146
0.008372    0.891083 0.425775 -0.157123     0.004862 0.406950 1.028823
0.008372    0.891079 0.425785 -0.157118     0.005147 0.431761 1.097672
0.008372    0.831497 0.535834 -0.146612     -0.032602 0.479722 1.035429
0.008372    0.831502 0.535825 -0.146617     -0.035289 0.502874 1.104802
0.008372    0.758810 0.637421 -0.133800     -0.078753 0.547153 1.043566
0.008372    0.758810 0.637421 -0.133800     -0.084183 0.568280 1.113424
0.008372    0.674148 0.728968 -0.118871     -0.132863 0.608178 1.053107
0.008372    0.674148 0.728968 -0.118871     -0.140765 0.626949 1.123401
0.008372    0.578852 0.809019 -0.102068     -0.194079 0.661836 1.063901
0.008372    0.578852 0.809019 -0.102068     -0.204142 0.677953 1.134576
0.008372    0.474433 0.876308 -0.083656     -0.261435 0.707280 1.075778
0.008372    0.474433 0.876308 -0.083656     -0.273315 0.720489 1.146773
0.008372    0.362531 0.929777 -0.063924     -0.333869 0.743793 1.088550
0.008372    0.362531 0.929777 -0.063924     -0.347193 0.753887 1.159800
0.008372    0.244921 0.968581 -0.043186     -0.410238 0.770800 1.102016
0.008372    0.244921 0.968581 -0.043187     -0.424611 0.777620 1.173450
0.008372    0.123430 0.992115 -0.021764     -0.489339 0.787876 1.115964
0.008372    0.123429 0.992115 -0.021764     -0.504347 0.791312 1.187510
0.008372    0.000000 1.000000 -0.000000     -0.569924 0.794749 1.130173
0.008372    0.000000 1.000000 0.000000     -0.585144 0.794749 1.201757
0.008372    -0.123430 0.992115 0.021764     -0.650721 0.791312 1.144420
0.008372    -0.123429 0.992115 0.021764     -0.665729 0.787876 1.215966
0.008372    -0.244921 0.968581 0.043186     -0.730457 0.777620 1.158479
0.008373    -0.244918 0.968582 0.043185     -0.744830 0.770800 1.229914
0.008372    -0.362531 0.929777 0.063923     -0.807875 0.753887 1.172130
0.008372    -0.362535 0.929775 0.063925     -0.821200 0.743793 1.243380
0.008372    -0.474434 0.876307 0.083656     -0.881753 0.720489 1.185157
0.008372    -0.474434 0.876307 0.083656     -0.893633 0.707280 1.256151
0.008372    -0.578851 0.809020 0.102068     -0.950926 0.677953 1.197354
0.008372    -0.578851 0.809020 0.102068     -0.960989 0.661836 1.268028
0.008372    -0.674148 0.728968 0.118871     -1.014303 0.626949 1.208529
0.008372    -0.674149 0.728967 0.118872     -1.022205 0.608178 1.278822
0.008372    -0.758810 0.637421 0.133800     -1.070885 0.568280 1.218506
0.008372    -0.758809 0.637422 0.133799     -1.076315 0.547153 1.288363
0.008372    -0.831502 0.535825 0.146617     -1.119779 0.502874 1.227128
0.008372    -0.831497 0.535834 0.146612     -1.122466 0.479722 1.296501
0.008373    -0.891081 0.425780 0.157118     -1.160215 0.431760 1.234258
0.008372    -0.891085 0.425770 0.157123     -1.159930 0.406950 1.303107
0.008372    -0.936610 0.309010 0.165151     -1.191555 0.356061 1.239784
0.008372    -0.936607 0.309021 0.165146     -1.188117 0.329983 1.308077
0.008372    -0.967365 0.187382 0.170569     -1.213304 0.276971 1.243618
0.008372    -0.967365 0.187382 0.170569     -1.206581 0.250036 1.311333
0.008372    -0.982865 0.062794 0.173302     -1.225119 0.195736 1.245701
0.008372    -0.982865 0.062782 0.173307     -1.215032 0.168370 1.312823
0.008372    -0.982864 -0.062795 0.173307     -1.226815 0.113638 1.246000
0.008372    -0.982866 -0.062783 0.173302     -1.213337 0.086273 1.312524
0.008373    -0.967365 -0.187380 0.170569     -1.218364 0.031972 1.244510
0.008373    -0.967365 -0.187380 0.170569     -1.201521 0.005038 1.310441
0.008372    -0.936611 -0.309010 0.165146     -1.199899 -0.047975 1.241255
0.008372    -0.936606 -0.309021 0.165150     -1.179772 -0.074053 1.306606
0.008372    -0.891078 -0.425785 0.157122     -1.171713 -0.124941 1.236285
0.008372    -0.891078 -0.425785 0.157122     -1.148432 -0.149752 1.301080
0.008372    -0.831502 -0.535825 0.146617     -1.134248 -0.197713 1.229679
0.008372    -0.831502 -0.535825 0.146617     -1.107997 -0.220865 1.293950
0.008372    -0.758810 -0.637421 0.133800     -1.088098 -0.265144 1.221541
0.008372    -0.758809 -0.637422 0.133800     -1.059102 -0.286271 1.285328
0.008372    -0.674142 -0.728974 0.118871     -1.033987 -0.326169 1.212000
0.008372    -0.674149 -0.728967 0.118868     -1.002520 -0.344940 1.275351
0.008372    -0.578857 -0.809016 0.102066     -0.972772 -0.379827 1.201206
0.008372    -0.578851 -0.809020 0.102068     -0.939143 -0.395944 1.264176
0.008372    -0.474434 -0.876307 0.083656     -0.905416 -0.425271 1.189329
0.008372    -0.474434 -0.876307 0.083656     -0.869970 -0.438480 1.251979
0.008372    -0.362531 -0.929777 0.063924     -0.832982 -0.461784 1.176557
0.008372    -0.362531 -0.929777 0.063924     -0.796092 -0.471878 1.238953
0.008372    -0.244909 -0.968584 0.043184     -0.756612 -0.488791 1.163091
0.008372    -0.244909 -0.968584 0.043184     -0.718675 -0.495610 1.225302
0.008372    -0.123430 -0.992115 0.021764     -0.677512 -0.505866 1.149144
0.008372    -0.123429 -0.992115 0.021764     -0.638938 -0.509302 1.211242
0.008372    0.000000 -1.000000 0.000000     -0.596927 -0.512739 1.134934
0.008372    0.000000 -1.000000 0.000000     -0.558141 -0.512739 1.196995
0.008372    0.123430 -0.992115 -0.021764     -0.516130 -0.509302 1.120688
0.008372    0.123429 -0.992115 -0.021764     -0.477556 -0.505866 1.182786
0.008372    0.244909 -0.968584 -0.043185     -0.436393 -0.495610 1.106628
0.008372    0.244910 -0.968584 -0.043185     -0.398456 -0.488791 1.168838
0.008372    0.362531 -0.929777 -0.063924     -0.358976 -0.471878 1.092977
0.008372    0.362531 -0.929777 -0.063924     -0.322086 -0.461784 1.155373
0.008372    0.474433 -0.876308 -0.083656     -0.285098 -0.438480 1.079951
0.008372    0.474433 -0.876308 -0.083656     -0.249652 -0.425271 1.142600
0.008372    0.578852 -0.809019 -0.102068     -0.215925 -0.395944 1.067753
0.008372    0.578858 -0.809015 -0.102066     -0.182296 -0.379827 1.130724
0.008372    0.674148 -0.728968 -0.118868     -0.152548 -0.344940 1.056578
0.008372    0.674148 -0.728968 -0.118868     -0.121081 -0.326169 1.119930
0.008372    0.758810 -0.637421 -0.133796     -0.095966 -0.286271 1.046601
0.008372    0.758810 -0.637421 -0.133796     -0.066971 -0.265144 1.110389
0.008372    0.831502 -0.535825 -0.146613     -0.047072 -0.220865 1.037980
0.008372    0.831496 -0.535834 -0.146616     -0.020820 -0.197713 1.102251
0.008373    0.891080 -0.425780 -0.157123     -0.006636 -0.149751 1.030850
0.008372    0.891086 -0.425770 -0.157119     0.016644 -0.124941 1.095645
0.008372    0.936611 -0.309010 -0.165146     0.024704 -0.074052 1.025324
0.008372    0.936606 -0.309021 -0.165150     0.044831 -0.047974 1.090675
0.008372    0.967363 -0.187384 -0.170574     0.046453 0.005038 1.021489
0.008372    0.967363 -0.187384 -0.170574     0.063295 0.031973 1.087419
0.008372    0.982864 -0.062793 -0.173307     0.058268 0.086273 1.019406
0.008372    0.982864 -0.062795 -0.173308     0.071747 0.113638 1.085929
0.008372    0.982865 0.062780 -0.173308     0.059964 0.168370 1.019107
0.008372    0.982865 0.062794 -0.173302     0.070051 0.195736 1.086228
0.008372    0.967366 0.187370 -0.170574     0.086861 0.250037 1.221064
